Load_Time,Gen_Time,Total_Time
0.1376691209152341,0.004812438040971756,0.14248155895620584
0.16126610012724996,0.013371778186410666,0.17463787831366062
0.13394156470894814,0.00463608605787158,0.13857765076681972
0.14144021412357688,0.010507912840694189,0.15194812696427107
0.13503740588203073,0.004904347006231546,0.13994175288826227
0.12940298300236464,0.003441452980041504,0.13284443598240614
0.1422361428849399,0.010311981197446585,0.1525481240823865
0.14113163901492953,0.008842092007398605,0.14997373102232814
0.13585211103782058,0.004900387953966856,0.14075249899178743
0.13248335756361485,0.0032318723388016224,0.13571522990241647
0.1466709589585662,0.011532220989465714,0.1582031799480319
0.15856475196778774,0.012485295068472624,0.17105004703626037
0.14742241986095905,0.010122593026608229,0.15754501288756728
0.14633162319660187,0.009809182025492191,0.15614080522209406
0.13485523220151663,0.0051464661955833435,0.14000169839709997
0.13306071516126394,0.005043915938585997,0.13810463109984994
0.1431345227174461,0.007059201132506132,0.15019372384995222
0.14445835072547197,0.010196357034146786,0.15465470775961876
0.14123521791771054,0.004738707561045885,0.14597392547875643
0.13975874660536647,0.004962513688951731,0.1447212602943182
0.13805045979097486,0.00494435103610158,0.14299481082707644
0.139249284286052,0.005097405053675175,0.14434668933972716
0.1322042210958898,0.004824699368327856,0.13702892046421766
0.13333475403487682,0.0035246689803898335,0.13685942301526666
0.13880632584914565,0.00508367782458663,0.14389000367373228
0.1332428390160203,0.0033913180232048035,0.1366341570392251
0.1597756207920611,0.012340948916971684,0.17211656970903277
0.13028007978573442,0.003443881869316101,0.13372396165505052
0.13795334566384554,0.005273865070194006,0.14322721073403955
0.12848381139338017,0.0033515668474137783,0.13183537824079394
0.1486843377351761,0.01022217608988285,0.15890651382505894
0.13332859613001347,0.004734791349619627,0.1380633874796331
0.14668382378295064,0.009919079020619392,0.15660290280357003
0.14229906490072608,0.006684068590402603,0.14898313349112868
0.13558268686756492,0.003957989159971476,0.1395406760275364
0.13821847084909678,0.0049349297769367695,0.14315340062603354
0.14839992998167872,0.011210562195628881,0.1596104921773076
0.1296602627262473,0.0033926498144865036,0.13305291254073381
0.13324134331196547,0.004584812093526125,0.1378261554054916
0.1395412292331457,0.009415088221430779,0.1489563174545765
0.13664156710729003,0.004937699995934963,0.141579267103225
0.1373713738285005,0.005347057711333036,0.14271843153983355
0.1366611085832119,0.0034711258485913277,0.14013223443180323
0.13187573896721005,0.005427082069218159,0.1373028210364282
0.14508326211944222,0.009920226875692606,0.15500348899513483
0.138217156752944,0.005408769007772207,0.1436259257607162
0.13276421185582876,0.004147058818489313,0.13691127067431808
0.14834341872483492,0.009813516866415739,0.15815693559125066
0.13986188173294067,0.0050372169353067875,0.14489909866824746
0.1486768890172243,0.01049505965784192,0.15917194867506623
0.1442662193439901,0.009869731031358242,0.15413595037534833
0.1357511691749096,0.004918524995446205,0.1406696941703558
0.14634936582297087,0.010023148264735937,0.1563725140877068
0.13668871484696865,0.00486011803150177,0.14154883287847042
0.13729303004220128,0.004719358868896961,0.14201238891109824
0.1353735737502575,0.004911172203719616,0.1402847459539771
0.17488028295338154,0.012927585281431675,0.1878078682348132
0.14312754105776548,0.010148876812309027,0.1532764178700745
0.1403999300673604,0.00928190303966403,0.14968183310702443
0.1309736631810665,0.003576281014829874,0.1345499441958964
0.1392042892985046,0.004912715870887041,0.14411700516939163
0.13698924984782934,0.0049049342051148415,0.14189418405294418
0.1345666078850627,0.005002039019018412,0.1395686469040811
0.14522498892620206,0.010145741049200296,0.15537072997540236
0.14002968091517687,0.004752064123749733,0.1447817450389266
0.13695490080863237,0.005065664183348417,0.1420205649919808
0.1432923269458115,0.005126642063260078,0.1484189690090716
0.13317279797047377,0.0035341698676347733,0.13670696783810854
0.15986551297828555,0.01282942807301879,0.17269494105130434
0.1577029200270772,0.013658851850777864,0.17136177187785506
0.16010288102552295,0.013679607771337032,0.17378248879685998
0.13422938296571374,0.004627833608537912,0.13885721657425165
0.13321157544851303,0.0035357060842216015,0.13674728153273463
0.1399794239550829,0.0094806426204741,0.149460066575557
0.16563100088387728,0.012616179883480072,0.17824718076735735
0.14618971291929483,0.010017428081482649,0.15620714100077748
0.13732050266116858,0.004950509872287512,0.1422710125334561
0.13299561897292733,0.0032919729128479958,0.13628759188577533
0.12541397474706173,0.0033669243566691875,0.12878089910373092
0.14396146778017282,0.010782552883028984,0.1547440206632018
0.1394981243647635,0.004919582046568394,0.1444177064113319
0.1482453211210668,0.009703973773866892,0.1579492948949337
0.1627642847597599,0.013073226902633905,0.1758375116623938
0.1280906950123608,0.004353770054876804,0.13244446506723762
0.15936806984245777,0.013890369795262814,0.17325843963772058
0.14857927290722728,0.009809189010411501,0.15838846191763878
0.13893997529521585,0.005184970796108246,0.1441249460913241
0.13365610875189304,0.0035424968227744102,0.13719860557466745
0.1344788451679051,0.0036399448290467262,0.13811878999695182
0.14575442392379045,0.009782522916793823,0.15553694684058428
0.13950097188353539,0.009091147221624851,0.14859211910516024
0.13902361085638404,0.008971774950623512,0.14799538580700755
0.15220173494890332,0.008478152099996805,0.16067988704890013
0.13699847599491477,0.003700300119817257,0.14069877611473203
0.1454772623255849,0.010560492053627968,0.15603775437921286
0.13760660588741302,0.005003328900784254,0.14260993478819728
0.15126037737354636,0.01001404831185937,0.16127442568540573
0.14170377980917692,0.010184213984757662,0.15188799379393458
0.15616844920441508,0.010014806874096394,0.16618325607851148
0.14276686729863286,0.004801339004188776,0.14756820630282164
0.1476243850775063,0.01010986091569066,0.15773424599319696
0.15513574611395597,0.01273506274446845,0.16787080885842443
0.13851741841062903,0.008804043754935265,0.1473214621655643
0.1605123160406947,0.013090134598314762,0.17360245063900948
0.1586875836364925,0.012761618010699749,0.17144920164719224
0.1583960633724928,0.009953439235687256,0.16834950260818005
0.16260447911918163,0.012570577207952738,0.17517505632713437
0.13711423194035888,0.004987276624888182,0.14210150856524706
0.15714969392865896,0.012778530362993479,0.16992822429165244
0.13154121115803719,0.0037934258580207825,0.13533463701605797
0.13843626203015447,0.004966902080923319,0.14340316411107779
0.14872574200853705,0.010665697045624256,0.1593914390541613
0.14174656383693218,0.007796881254762411,0.1495434450916946
0.13313564518466592,0.003562066238373518,0.13669771142303944
0.13199173798784614,0.0048323702067136765,0.1368241081945598
0.13812488224357367,0.006427958142012358,0.14455284038558602
0.14409638103097677,0.009967004880309105,0.15406338591128588
0.14215352106839418,0.01027233898639679,0.15242586005479097
0.13621911918744445,0.004925151821225882,0.14114427100867033
0.14443358592689037,0.010060958098620176,0.15449454402551055
0.1341911731287837,0.003645246848464012,0.13783641997724771
0.1601787433028221,0.01290491595864296,0.17308365926146507
0.13524180790409446,0.004940735176205635,0.1401825430803001
0.13373216381296515,0.003733349032700062,0.13746551284566522
0.13409396586939692,0.004724668338894844,0.13881863420829177
0.15126511733978987,0.009847851004451513,0.16111296834424138
0.13959405710920691,0.0046877930872142315,0.14428185019642115
0.14684683736413717,0.009947279002517462,0.15679411636665463
0.13173489086329937,0.0033798119984567165,0.1351147028617561
0.1355372159741819,0.003946099895983934,0.13948331587016582
0.13174772867932916,0.0036032837815582752,0.13535101246088743
0.16028210381045938,0.012093351688235998,0.17237545549869537
0.139197810087353,0.008592718280851841,0.14779052836820483
0.13535243924707174,0.005037948954850435,0.14039038820192218
0.13877814635634422,0.004976570140570402,0.14375471649691463
0.1579150352627039,0.01256958907470107,0.17048462433740497
0.1340401377528906,0.004933512769639492,0.13897365052253008
0.14324616733938456,0.010375907178968191,0.15362207451835275
0.1458530710078776,0.010200734250247478,0.15605380525812507
0.14505081111565232,0.010603141039609909,0.15565395215526223
0.14480827562510967,0.010501632001250982,0.15530990762636065
0.13815927412360907,0.004875210113823414,0.14303448423743248
0.14463247125968337,0.010344402398914099,0.15497687365859747
0.1343307327479124,0.0050224680453538895,0.1393532007932663
0.13511868799105287,0.004982379265129566,0.14010106725618243
0.13890296127647161,0.008629735093563795,0.1475326963700354
0.14078871672973037,0.008790574967861176,0.14957929169759154
0.13923692516982555,0.0035397359170019627,0.14277666108682752
0.17605704022571445,0.012651759665459394,0.18870879989117384
0.13836074015125632,0.008889633696526289,0.1472503738477826
0.13575927121564746,0.0048582362942397594,0.14061750750988722
0.17825413076207042,0.012576287146657705,0.19083041790872812
0.13592533022165298,0.005215712822973728,0.1411410430446267
0.15798733104020357,0.01278931275010109,0.17077664379030466
0.14446410676464438,0.01002766890451312,0.1544917756691575
0.14552587922662497,0.010178806725889444,0.1557046859525144
0.1582369338721037,0.013069737236946821,0.1713066711090505
0.13833142211660743,0.0049268812872469425,0.14325830340385437
0.13573750387877226,0.008729791734367609,0.14446729561313987
0.1338388123549521,0.00469437800347805,0.13853319035843015
0.13662574999034405,0.004999232012778521,0.14162498200312257
0.16634459979832172,0.012986382935196161,0.17933098273351789
0.14648580504581332,0.01010002102702856,0.15658582607284188
0.1303116320632398,0.005219460930675268,0.13553109299391508
0.16693190904334188,0.012937490828335285,0.17986939987167716
0.13413530495017767,0.004935307893902063,0.13907061284407973
0.14424716029316187,0.010114572942256927,0.1543617332354188
0.13833637814968824,0.005184083711355925,0.14352046186104417
0.13946786290034652,0.005173171870410442,0.14464103477075696
0.1349550113081932,0.0035601197741925716,0.13851513108238578
0.13816119730472565,0.00896584801375866,0.1471270453184843
0.1299217101186514,0.0032669827342033386,0.13318869285285473
0.13738045329228044,0.009052915964275599,0.14643336925655603
0.13572483323514462,0.003996306098997593,0.1397211393341422
0.12993751605972648,0.003350622020661831,0.1332881380803883
0.1487842439673841,0.010713970754295588,0.1594982147216797
0.13647130597382784,0.004964467138051987,0.14143577311187983
0.13272537710145116,0.005037001799792051,0.1377623789012432
0.1610212898813188,0.010525409132242203,0.171546699013561
0.16006275126710534,0.012604025192558765,0.1726667764596641
0.13701346097514033,0.008765649050474167,0.1457791100256145
0.13692050008103251,0.004769034218043089,0.1416895342990756
0.1392945172265172,0.005288715939968824,0.14458323316648602
0.1577055649831891,0.012802560813724995,0.1705081257969141
0.13364041410386562,0.004661963786929846,0.13830237789079547
0.1358886077068746,0.004890315234661102,0.1407789229415357
0.13397220382466912,0.003357370849698782,0.1373295746743679
0.15911635709926486,0.012650028802454472,0.17176638590171933
0.13693189900368452,0.004978114739060402,0.14191001374274492
0.15957402298226953,0.013825074769556522,0.17339909775182605
0.13887415872886777,0.005015422124415636,0.1438895808532834
0.1341163250617683,0.004733488894999027,0.13884981395676732
0.13944322988390923,0.004879443906247616,0.14432267379015684
0.15820402093231678,0.009880653116852045,0.16808467404916883
0.14391009788960218,0.004915286786854267,0.14882538467645645
0.15997910499572754,0.010819294024258852,0.1707983990199864
0.14404754666611552,0.0034900070168077946,0.14753755368292332
0.15692302118986845,0.012609709985554218,0.16953273117542267
0.13929152116179466,0.008701048791408539,0.1479925699532032
0.1451651556417346,0.004807295743376017,0.14997245138511062
0.14446108089759946,0.010247830301523209,0.15470891119912267
0.12591782305389643,0.003218906931579113,0.12913672998547554
0.1344835478812456,0.003619842231273651,0.13810339011251926
0.13230575481429696,0.003703600727021694,0.13600935554131866
0.13954746956005692,0.004945721011608839,0.14449319057166576
0.13588123489171267,0.004852818790823221,0.1407340536825359
0.13719437224790454,0.004962989594787359,0.1421573618426919
0.1507821660488844,0.004992958158254623,0.15577512420713902
0.13435664121061563,0.004943181294947863,0.1392998225055635
0.13608831632882357,0.004925029817968607,0.14101334614679217
0.13581463508307934,0.005137454252690077,0.14095208933576941
0.13980834372341633,0.007296669762581587,0.14710501348599792
0.14252622658386827,0.009844915010035038,0.1523711415939033
0.13559369882568717,0.0050143953412771225,0.1406080941669643
0.13921771431341767,0.0048842416144907475,0.14410195592790842
0.13045284384861588,0.00338188000023365,0.13383472384884953
0.13843219261616468,0.005545142572373152,0.14397733518853784
0.13909333618357778,0.007938659749925137,0.1470319959335029
0.137116143014282,0.005616014823317528,0.14273215783759952
0.13957867678254843,0.009164825081825256,0.14874350186437368
0.1369422860443592,0.005011994857341051,0.14195428090170026
0.1487716822884977,0.010217300616204739,0.15898898290470243
0.13420989690348506,0.003549804911017418,0.13775970181450248
0.13085234398022294,0.004899457097053528,0.13575180107727647
0.1332381209358573,0.003274453803896904,0.1365125747397542
0.12573800794780254,0.0033457251265645027,0.12908373307436705
0.13678993098437786,0.009099752176553011,0.14588968316093087
0.14697839505970478,0.01004923926666379,0.15702763432636857
0.13389094779267907,0.005262401886284351,0.13915334967896342
0.1328591601923108,0.0033546979539096355,0.13621385814622045
